,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
23,161,161,161,120,120,161,161,161,161,161,161,161,120,False,False,False,True,True,False,False,False,False,False,False,False
24,89,49,89,89,57,49,89,49,89,89,89,89,262,False,False,False,False,False,False,False,False,False,False,False,False
25,149,49,149,149,149,49,149,49,149,149,149,149,49,False,True,False,False,False,True,False,True,False,False,False,False
26,57,57,57,42,42,57,57,57,57,57,57,57,42,False,False,False,True,True,False,False,False,False,False,False,False
27,89,89,89,89,89,89,89,89,89,89,89,89,89,True,True,True,True,True,True,True,True,True,True,True,True
28,143,0,143,238,238,238,238,0,143,143,143,143,98,False,False,False,False,False,False,False,False,False,False,False,False
29,221,24,221,157,224,221,221,24,221,221,221,221,10,False,False,False,False,False,False,False,False,False,False,False,False
30,15,15,15,15,35,15,15,15,15,15,15,15,60,False,False,False,False,False,False,False,False,False,False,False,False
31,47,47,47,47,46,47,47,47,47,47,47,47,47,True,True,True,True,False,True,True,True,True,True,True,True
32,24,20,24,20,206,20,24,24,24,24,24,24,54,False,False,False,False,False,False,False,False,False,False,False,False
33,238,188,238,238,148,238,238,238,238,238,238,238,238,True,False,True,True,False,True,True,True,True,True,True,True
34,124,1,124,1,53,124,124,124,124,124,124,124,124,True,False,True,False,False,True,True,True,True,True,True,True
35,124,215,124,16,205,124,124,124,124,124,124,124,220,False,False,False,False,False,False,False,False,False,False,False,False
36,141,141,141,141,194,141,141,141,141,141,141,141,194,False,False,False,False,True,False,False,False,False,False,False,False
37,221,217,221,84,77,221,221,221,221,221,221,221,221,True,False,True,False,False,True,True,True,True,True,True,True
38,184,184,184,184,184,184,184,184,184,184,184,184,92,False,False,False,False,False,False,False,False,False,False,False,False
39,215,215,215,243,228,215,215,215,215,215,215,215,215,True,True,True,False,False,True,True,True,True,True,True,True
40,185,185,185,185,206,185,185,185,185,185,185,185,185,True,True,True,True,False,True,True,True,True,True,True,True
41,199,199,199,199,199,199,199,199,199,199,199,199,199,True,True,True,True,True,True,True,True,True,True,True,True
0,90,90,90,111,86,90,90,90,90,90,90,90,90,True,True,True,False,False,True,True,True,True,True,True,True
1,52,3,52,119,203,3,3,3,181,52,52,52,203,False,False,False,False,True,False,False,False,False,False,False,False
2,67,2,67,154,188,2,2,2,67,67,67,67,67,True,False,True,False,False,False,False,False,True,True,True,True
3,67,24,67,244,244,24,24,24,67,67,67,67,67,True,False,True,False,False,False,False,False,True,True,True,True
4,112,72,72,167,262,72,72,72,72,112,112,112,112,True,False,False,False,False,False,False,False,False,True,True,True
5,72,56,72,22,195,72,56,56,72,72,72,72,195,False,False,False,False,True,False,False,False,False,False,False,False
6,24,24,24,24,214,24,24,24,24,24,24,24,72,False,False,False,False,False,False,False,False,False,False,False,False
7,20,20,20,200,200,20,20,20,20,20,20,20,20,True,True,True,False,False,True,True,True,True,True,True,True
8,268,156,268,199,77,156,156,156,268,268,268,268,77,False,False,False,False,True,False,False,False,False,False,False,False
9,52,52,181,52,181,52,52,52,181,52,52,52,52,True,True,False,True,False,True,True,True,False,True,True,True
10,2,2,53,246,2,2,2,2,53,2,2,2,231,False,False,False,False,False,False,False,False,False,False,False,False
11,46,46,46,259,259,46,46,46,46,46,46,46,46,True,True,True,False,False,True,True,True,True,True,True,True
12,60,60,60,60,60,60,60,60,60,60,60,60,206,False,False,False,False,False,False,False,False,False,False,False,False
13,4,4,4,4,4,4,4,4,4,4,4,4,4,True,True,True,True,True,True,True,True,True,True,True,True
14,79,8,79,8,119,79,8,8,79,79,79,79,79,True,False,True,False,False,True,False,False,True,True,True,True
15,0,0,0,80,1,0,0,0,0,0,0,0,158,False,False,False,False,False,False,False,False,False,False,False,False
16,15,8,15,8,140,105,15,8,15,15,15,15,105,False,False,False,False,False,True,False,False,False,False,False,False
17,52,52,52,192,222,52,52,52,52,52,52,52,105,False,False,False,False,False,False,False,False,False,False,False,False
18,187,72,187,238,200,187,187,72,187,187,187,187,191,False,False,False,False,False,False,False,False,False,False,False,False
19,107,67,107,80,67,67,107,67,107,107,107,107,107,True,False,True,False,False,False,True,False,True,True,True,True
20,157,157,157,157,262,157,157,157,157,157,157,157,262,False,False,False,False,True,False,False,False,False,False,False,False
21,67,67,67,67,77,67,67,67,67,67,67,67,67,True,True,True,True,False,True,True,True,True,True,True,True
22,17,17,17,119,188,17,17,17,17,17,17,17,46,False,False,False,False,False,False,False,False,False,False,False,False
23,244,1,244,1,1,244,244,1,244,244,244,244,232,False,False,False,False,False,False,False,False,False,False,False,False
24,16,16,205,16,60,16,16,16,205,16,16,16,87,False,False,False,False,False,False,False,False,False,False,False,False
25,56,56,56,56,236,56,56,56,56,56,56,56,56,True,True,True,True,False,True,True,True,True,True,True,True
26,200,200,200,200,53,200,200,200,200,200,200,200,53,False,False,False,False,True,False,False,False,False,False,False,False
27,60,60,60,60,60,60,60,60,60,60,60,60,60,True,True,True,True,True,True,True,True,True,True,True,True
28,247,45,247,119,119,247,247,45,247,247,247,247,146,False,False,False,False,False,False,False,False,False,False,False,False
29,181,7,20,181,124,20,181,7,20,181,181,181,19,False,False,False,False,False,False,False,False,False,False,False,False
30,107,17,107,244,244,107,107,107,107,107,107,107,195,False,False,False,False,False,False,False,False,False,False,False,False
31,105,105,105,255,220,105,105,105,105,105,105,105,146,False,False,False,False,False,False,False,False,False,False,False,False
32,24,24,24,119,120,132,24,132,24,24,24,24,150,False,False,False,False,False,False,False,False,False,False,False,False
33,195,56,195,32,164,195,195,195,195,195,195,195,195,True,False,True,False,False,True,True,True,True,True,True,True
34,56,2,56,238,60,56,56,56,56,56,56,56,4,False,False,False,False,False,False,False,False,False,False,False,False
35,242,2,242,242,258,242,242,242,242,242,242,242,242,True,False,True,True,False,True,True,True,True,True,True,True
36,157,156,157,119,185,157,157,157,157,157,157,157,158,False,False,False,False,False,False,False,False,False,False,False,False
37,181,7,181,181,28,181,181,181,181,181,181,181,181,True,False,True,True,False,True,True,True,True,True,True,True
38,181,181,181,244,205,181,181,181,181,181,181,181,181,True,True,True,False,False,True,True,True,True,True,True,True
39,206,206,206,228,206,206,206,206,206,206,206,206,206,True,True,True,False,True,True,True,True,True,True,True,True
40,243,243,243,120,243,243,243,243,243,243,243,243,243,True,True,True,False,True,True,True,True,True,True,True,True
41,56,56,56,56,56,56,56,56,56,56,56,56,56,True,True,True,True,True,True,True,True,True,True,True,True
0,102,2,102,142,265,2,2,2,102,102,102,102,102,True,False,True,False,False,False,False,False,True,True,True,True
1,107,7,107,229,125,7,7,7,107,107,107,107,11,False,False,False,False,False,False,False,False,False,False,False,False
2,31,31,31,229,220,31,31,31,31,31,31,31,31,True,True,True,False,False,True,True,True,True,True,True,True
3,193,105,193,193,228,105,105,105,193,193,193,193,124,False,False,False,False,False,False,False,False,False,False,False,False
4,221,49,221,165,49,49,49,49,221,221,221,221,203,False,False,False,False,False,False,False,False,False,False,False,False
5,203,2,181,181,203,181,2,2,181,203,203,203,203,True,False,False,False,True,False,False,False,False,True,True,True
6,140,105,140,32,62,140,105,105,140,140,140,140,205,False,False,False,False,False,False,False,False,False,False,False,False
7,271,26,247,167,247,247,26,26,247,271,271,271,271,True,False,False,False,False,False,False,False,False,True,True,True
8,191,2,191,119,191,191,2,2,191,191,191,191,191,True,False,True,False,True,True,False,False,True,True,True,True
9,271,229,271,229,271,271,229,229,271,271,271,271,271,True,False,True,False,True,True,False,False,True,True,True,True
10,161,67,67,67,67,67,67,67,67,161,161,161,46,False,False,False,False,False,False,False,False,False,False,False,False
11,105,105,105,105,105,105,105,105,105,105,105,105,231,False,False,False,False,False,False,False,False,False,False,False,False
12,49,49,49,49,205,49,49,49,49,49,49,49,49,True,True,True,True,False,True,True,True,True,True,True,True
13,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
14,13,2,13,94,255,13,2,2,13,13,13,13,13,True,False,True,False,False,True,False,False,True,True,True,True
15,203,21,247,21,28,247,203,21,247,203,203,203,224,False,False,False,False,False,False,False,False,False,False,False,False
16,189,20,189,94,202,189,189,20,189,189,189,189,189,True,False,True,False,False,True,True,False,True,True,True,True
17,260,107,260,95,206,260,260,107,260,260,260,260,271,False,False,False,False,False,False,False,False,False,False,False,False
18,17,17,17,119,52,17,17,17,17,17,17,17,232,False,False,False,False,False,False,False,False,False,False,False,False
19,52,52,52,244,105,215,52,52,52,52,52,52,54,False,False,False,False,False,False,False,False,False,False,False,False
20,161,161,184,84,222,184,184,161,184,161,161,161,161,True,True,False,False,False,False,False,True,False,True,True,True
21,188,156,19,253,156,188,188,156,19,188,188,188,77,False,False,False,False,False,False,False,False,False,False,False,False
22,215,2,215,187,28,215,215,2,215,215,215,215,215,True,False,True,False,False,True,True,False,True,True,True,True
23,52,52,247,52,52,247,247,52,247,52,52,52,267,False,False,False,False,False,False,False,False,False,False,False,False
24,215,215,247,247,247,215,247,215,247,215,215,215,91,False,False,False,False,False,False,False,False,False,False,False,False
25,107,107,107,107,236,107,107,107,107,107,107,107,236,False,False,False,False,True,False,False,False,False,False,False,False
26,140,140,140,140,140,140,140,140,140,140,140,140,140,True,True,True,True,True,True,True,True,True,True,True,True
27,140,140,140,140,140,140,140,140,140,140,140,140,140,True,True,True,True,True,True,True,True,True,True,True,True
28,107,83,107,83,267,107,107,83,107,107,107,107,77,False,False,False,False,False,False,False,False,False,False,False,False
29,269,8,269,8,205,269,269,8,269,269,269,269,269,True,False,True,False,False,True,True,False,True,True,True,True
30,52,52,52,238,161,52,52,52,52,52,52,52,156,False,False,False,False,False,False,False,False,False,False,False,False
31,265,7,265,167,56,265,265,265,265,265,265,265,265,True,False,True,False,False,True,True,True,True,True,True,True
32,80,7,80,80,205,19,19,80,80,80,80,80,205,False,False,False,False,True,False,False,False,False,False,False,False
33,105,105,105,209,30,105,105,105,105,105,105,105,214,False,False,False,False,False,False,False,False,False,False,False,False
34,247,21,247,238,185,247,247,247,247,247,247,247,156,False,False,False,False,False,False,False,False,False,False,False,False
35,247,157,247,157,91,247,247,247,247,247,247,247,161,False,False,False,False,False,False,False,False,False,False,False,False
36,107,107,107,107,161,107,107,107,107,107,107,107,161,False,False,False,False,True,False,False,False,False,False,False,False
37,103,103,103,103,103,103,103,103,103,103,103,103,10,False,False,False,False,False,False,False,False,False,False,False,False
38,52,52,52,52,231,52,52,52,52,52,52,52,161,False,False,False,False,False,False,False,False,False,False,False,False
39,267,267,267,30,267,267,267,267,267,267,267,267,267,True,True,True,False,True,True,True,True,True,True,True,True
40,7,7,7,7,7,7,7,7,7,7,7,7,208,False,False,False,False,False,False,False,False,False,False,False,False
41,77,77,77,77,77,77,77,77,77,77,77,77,77,True,True,True,True,True,True,True,True,True,True,True,True
0,15,15,15,80,106,15,15,15,15,15,15,15,106,False,False,False,False,True,False,False,False,False,False,False,False
1,181,52,181,94,191,52,52,52,181,181,181,181,95,False,False,False,False,False,False,False,False,False,False,False,False
2,93,72,93,253,228,72,72,72,93,93,93,93,263,False,False,False,False,False,False,False,False,False,False,False,False
3,133,133,133,65,46,133,133,133,133,133,133,133,65,False,False,False,True,False,False,False,False,False,False,False,False
4,187,3,187,253,84,3,3,3,187,187,187,187,187,True,False,True,False,False,False,False,False,True,True,True,True
5,221,215,221,6,185,221,215,215,221,221,221,221,120,False,False,False,False,False,False,False,False,False,False,False,False
6,253,2,253,253,198,253,2,2,253,253,253,253,16,False,False,False,False,False,False,False,False,False,False,False,False
7,187,187,187,187,268,187,187,187,187,187,187,187,187,True,True,True,True,False,True,True,True,True,True,True,True
8,247,188,247,188,91,247,188,188,247,247,247,247,247,True,False,True,False,False,True,False,False,True,True,True,True
9,191,156,191,29,198,191,156,156,191,191,191,191,262,False,False,False,False,False,False,False,False,False,False,False,False
10,253,253,253,253,185,253,253,253,253,253,253,253,253,True,True,True,True,False,True,True,True,True,True,True,True
11,46,46,46,100,100,46,46,46,46,46,46,46,100,False,False,False,True,True,False,False,False,False,False,False,False
12,84,84,84,84,84,84,84,84,84,84,84,84,185,False,False,False,False,False,False,False,False,False,False,False,False
13,6,6,6,6,6,6,6,6,6,6,6,6,6,True,True,True,True,True,True,True,True,True,True,True,True
14,143,1,143,138,48,143,1,1,143,143,143,143,138,False,False,False,True,False,False,False,False,False,False,False,False
15,0,0,0,142,142,0,0,0,0,0,0,0,0,True,True,True,False,False,True,True,True,True,True,True,True
16,171,156,171,119,229,171,171,156,171,171,171,171,171,True,False,True,False,False,True,True,False,True,True,True,True
17,143,142,143,142,241,143,143,142,143,143,143,143,143,True,False,True,False,False,True,True,False,True,True,True,True
18,107,2,107,196,2,107,107,2,107,107,107,107,89,False,False,False,False,False,False,False,False,False,False,False,False
19,221,2,221,142,120,221,221,2,221,221,221,221,16,False,False,False,False,False,False,False,False,False,False,False,False
20,5,5,5,5,140,5,5,5,5,5,5,5,5,True,True,True,True,False,True,True,True,True,True,True,True
